Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Tablet Accessories,200001085,Space Pattern Tablet Case for Alcatel 1T 7 10/3T 8 10/A3 10 Tablet Leather Foldable Anti-fall Protective Case Cover,1005001793423341,https://ae01.alicdn.com/kf/H53659b6f2ff54d69844dc034234d45399/Space-Pattern-Tablet-Case-for-Alcatel-1T-7-10-3T-8-10-A3-10-Tablet-Leather.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H53659b6f2ff54d69844dc034234d45399.jpg,https://ae04.alicdn.com/kf/Hb5ee925d5d09462d9f25bfb8963208d4V.jpg,https://ae04.alicdn.com/kf/H90d90025c1c549ffa3ee7788b3644ca3A.jpg,https://ae04.alicdn.com/kf/Hf1c6fa2b27904fe19c640f331d5174a6c.jpg,https://ae04.alicdn.com/kf/H7e0d9a4975b647f18165a553d868f524y.jpg,",https://www.aliexpress.com/item/1005001793423341.html,12.48,7.49,8.00%,2098-12-31,40%,https://s.click.aliexpress.com/e/_A0MV5c
Tablet Accessories,200001085,Replacement Tib For Apple Pencil 1&2 High Sensitive Touch Screen Pen Tip For Apple Pencil 2 Spare Nib For Apple Pencil 1st Gen,1005002376729769,https://ae01.alicdn.com/kf/Hb7b642c5151b42ae9287e3c4efe65746X/Replacement-Tib-For-Apple-Pencil-1-2-High-Sensitive-Touch-Screen-Pen-Tip-For-Apple-Pencil.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hb7b642c5151b42ae9287e3c4efe65746X.jpg,https://ae04.alicdn.com/kf/H45a43e59dce2453c990e36f0da6e42a3g.jpg,https://ae04.alicdn.com/kf/Hfdd8a009064145eabfee1009008fea8dm.jpg,https://ae04.alicdn.com/kf/H5273262ae9de4be89250719f60c16c1eW.jpg,https://ae04.alicdn.com/kf/H03daf3bb166b404fbbdecdcf4f88f1dex.jpg,",https://www.aliexpress.com/item/1005002376729769.html,1.72,1.72,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9I0Rsa
Tablet Accessories,200001085,Leather Stand Case for Apple Ipad 8 2020 8th Generation 10.2 Inch Printed Wood Tablet Wearable Durable Protective Case + Pen,1005001498977112,https://ae01.alicdn.com/kf/He2a130e4b5614e82859086cdf27046f31/Leather-Stand-Case-for-Apple-Ipad-8-2020-8th-Generation-10-2-Inch-Printed-Wood-Tablet.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He2a130e4b5614e82859086cdf27046f31.jpg,https://ae04.alicdn.com/kf/H977f6a76a4d54fb2bee588e893d30c9a8.jpg,https://ae04.alicdn.com/kf/H1fb2f402e4d949beb724a6a45bf79a573.jpg,https://ae04.alicdn.com/kf/H423e80c591d3478b81a76929fc6fe1b62.jpg,https://ae04.alicdn.com/kf/Hc4e0d04b8c6f44c1a7561c2013df49f3T.jpg,",https://www.aliexpress.com/item/1005001498977112.html,13.31,8.39,8.00%,2098-12-31,37%,https://s.click.aliexpress.com/e/_Aeck0O
Tablet Accessories,200001085,Tablet Case for Samsung Galaxy Tab A7 10.4 Inch 2020 T500 T505 Constellation Pattern New Durable Slim Shell Cover + Free Stylus,1005002522723167,https://ae01.alicdn.com/kf/H2a466ab3221c4acdbfe190f00c3cad87D/Tablet-Case-for-Samsung-Galaxy-Tab-A7-10-4-Inch-2020-T500-T505-Constellation-Pattern-New.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2a466ab3221c4acdbfe190f00c3cad87D.jpg,https://ae04.alicdn.com/kf/H041922bba66a455094c88dd5aa02d3f1e.jpg,https://ae04.alicdn.com/kf/H2c184fa4d79c44f4af70ec988bb5b031T.jpg,https://ae04.alicdn.com/kf/Hf302d0e38f864f34a6053b8caf90f452a.jpg,https://ae04.alicdn.com/kf/H7e65fadc6d004f96aa90851c247afbb0s.jpg,",https://www.aliexpress.com/item/1005002522723167.html,5.81,3.49,8.00%,2098-12-31,40%,https://s.click.aliexpress.com/e/_AkDjXs
Tablet Accessories,200001085,"Animal Series Tablet Case for Huawei MediaPad T3 8.0/T5 10 10.1""/T3 10 9.6""/Mediapad M5 Lite 10.1""/M5 10.8""+ Free Stylus",1005002028520558,https://ae01.alicdn.com/kf/H1314a7a7381a4dcd87ebc9bafb2dd9bdQ/Animal-Series-Tablet-Case-for-Huawei-MediaPad-T3-8-0-T5-10-10-1-T3-10.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H1314a7a7381a4dcd87ebc9bafb2dd9bdQ.jpg,https://ae04.alicdn.com/kf/H9444ec82ec814a9382e22030b1bc1251o.jpg,https://ae04.alicdn.com/kf/H924985e9b16848b384353d9ca959ae70p.jpg,https://ae04.alicdn.com/kf/Hd1374ba264444390b5403ba3a9d4d78cw.jpg,https://ae04.alicdn.com/kf/H60675afeed474708bf5e43858aa32d81p.jpg,",https://www.aliexpress.com/item/1005002028520558.html,13.31,7.99,8.00%,2098-12-31,40%,https://s.click.aliexpress.com/e/_AXmFu2
Tablet Accessories,200001085,"Kids Case for HUAWEI MediaPad T3 10 9.6""/MediaPad T5 10 10.1"" Non-toxic EVA Form Shockproof Anti-fall Stand Tablet Cover+Stylus",1005002440679038,https://ae01.alicdn.com/kf/H2369218e22aa404a8b751d6b0294f3a7C/Kids-Case-for-HUAWEI-MediaPad-T3-10-9-6-MediaPad-T5-10-10-1-Non-toxic.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2369218e22aa404a8b751d6b0294f3a7C.jpg,https://ae04.alicdn.com/kf/H2f19470524cf44f99a084fc8505c08d7D.jpg,https://ae04.alicdn.com/kf/H6092080b01c64df49c0a254a1a6b337bk.jpg,https://ae04.alicdn.com/kf/Ha9110c316f4b4689bc7eb1128c4abfcdm.jpg,https://ae04.alicdn.com/kf/H0926dda2f94846f5a9f029cc86a4d449t.jpg,",https://www.aliexpress.com/item/1005002440679038.html,18.31,10.99,8.00%,2098-12-31,40%,https://s.click.aliexpress.com/e/_9z2Vxo
Tablet Accessories,200001085,"For Huawei MediaPad M5 Lite 8/M5 10.8""/M5 Lite 10.1""/ T3 8.0/T5 10 10.1""/T3 10 9.6"" Shockproof Plastic Tablet Back Shell+Stylus",1005002857714505,https://ae01.alicdn.com/kf/Hd65b9470235544ba89df5aae9808332bL/For-Huawei-MediaPad-M5-Lite-8-M5-10-8-M5-Lite-10-1-T3-8-0.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd65b9470235544ba89df5aae9808332bL.jpg,https://ae04.alicdn.com/kf/H46f75bcd57cc4aa6a7b6b8a2f3c030fbF.jpg,https://ae04.alicdn.com/kf/Heb2b44fa012c446fa8d018d0e5bb1732n.jpg,https://ae04.alicdn.com/kf/H604a433da0b04450b929fb86d79ea294o.jpg,https://ae04.alicdn.com/kf/He4a89d72de774bb39285660957f8f5429.jpg,",https://www.aliexpress.com/item/1005002857714505.html,5.81,3.49,8.00%,2098-12-31,40%,https://s.click.aliexpress.com/e/_Ac8pVG
Tablet Accessories,200001085,Tablet Stand Aluminum Desktop Adjustable Stand Foldable Phone Holder For iPad Pro 12.9 11 Air Mini 2020 iPhone Samsung Xiaomi,1005003099516707,https://ae01.alicdn.com/kf/Hd9a8ded81e1a47a3b137819b52ad1b606/Tablet-Stand-Aluminum-Desktop-Adjustable-Stand-Foldable-Phone-Holder-For-iPad-Pro-12-9-11-Air.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd9a8ded81e1a47a3b137819b52ad1b606.jpg,https://ae04.alicdn.com/kf/H0669da120b8f4c9aa2b932454a214c7ae.jpg,https://ae04.alicdn.com/kf/H6a28c0b321204f03a8b7e69bd9446482M.jpg,https://ae04.alicdn.com/kf/H5c557cdd0b864029aef8a2d5158f09ec5.jpg,https://ae04.alicdn.com/kf/Hed138f0c98144412a24d1ee832f9bb84a.jpg,",https://www.aliexpress.com/item/1005003099516707.html,29.00,19.72,8.00%,2098-12-31,32%,https://s.click.aliexpress.com/e/_AWSmLy
Tablet Accessories,200001085,Cartoon Astronaut Tablet Cover for Amazon Kindle(8/10th Gen)/Paperwhite(5/6/7/10 Gen) Leather Adjustable Flip Tablet Case 6 Inch,1005001344401343,https://ae01.alicdn.com/kf/H1773d57a68534ce2b6250fc61918b762i/Cartoon-Astronaut-Tablet-Cover-for-Amazon-Kindle-8-10th-Gen-Paperwhite-5-6-7-10-Gen.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H1773d57a68534ce2b6250fc61918b762i.jpg,https://ae04.alicdn.com/kf/H23c5fdb0f3bb47b1bf068597306ab993f.jpg,https://ae04.alicdn.com/kf/H272775163025462bbea0dcf5a4743980S.jpg,https://ae04.alicdn.com/kf/H8aec1eb422d84fa9825110f718db3bc5Z.jpg,https://ae04.alicdn.com/kf/H7b7f244d254a4b249195e74f1ea0ae68x.jpg,",https://www.aliexpress.com/item/1005001344401343.html,13.32,8.39,8.00%,2098-12-31,37%,https://s.click.aliexpress.com/e/_9yWYOw
Tablet Accessories,200001085,"Leather Cover for Huawei MediaPad M5 Lite 8""/M5 10.8""/M5 Lite 10.1""/T3 8.0""/T3 10 9.6""/T5 10 10.1"" Anti-fall Tablet Case+pen",1005001344875961,https://ae01.alicdn.com/kf/Hfb466d6a63aa47f084c2675407b236507/Leather-Cover-for-Huawei-MediaPad-M5-Lite-8-M5-10-8-M5-Lite-10-1-T3.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hfb466d6a63aa47f084c2675407b236507.jpg,https://ae04.alicdn.com/kf/He97f10091f81464b954ce117faea1d65x.jpg,https://ae04.alicdn.com/kf/H1f0546f2c84445b5b21c9d7f92ac372ev.jpg,https://ae04.alicdn.com/kf/Hbf9c844262fb4f47b367a5be685fe129y.jpg,https://ae04.alicdn.com/kf/H8a7d1364646b4d1b83b4ce9cfeb8fbeca.jpg,",https://www.aliexpress.com/item/1005001344875961.html,13.31,8.39,8.00%,2098-12-31,37%,https://s.click.aliexpress.com/e/_A2vKkW
