Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Mini PC,70803003,XCY Quad-Core Mini PC Intel Celeron N4100 8GB LPDDR4 128GB M.2 SSD 2.4G/5.0G WiFi Bluetooth 4.2 HDMI2.0 4K 60Hz USB-C Windows 10,4001282716642,https://ae01.alicdn.com/kf/Hf819e4740e6845e3a69c6fd18fdf78bbv/XCY-Quad-Core-Mini-PC-Intel-Celeron-N4100-8GB-LPDDR4-128GB-M-2-SSD-2-4G.jpg_220x220.jpg,"https://ae01.alicdn.com/kf/Hf819e4740e6845e3a69c6fd18fdf78bbv/XCY-Quad-Core-Mini-PC-Intel-Celeron-N4100-8GB-LPDDR4-128GB-M-2-SSD-2-4G.jpg,https://ae01.alicdn.com/kf/Hb94b8832e20f450aa4d65c46e0b9849fX/XCY-Quad-Core-Mini-PC-Intel-Celeron-N4100-8GB-LPDDR4-128GB-M-2-SSD-2-4G.jpg,https://ae01.alicdn.com/kf/He088678099bf4d2d957d5ff8367e7e36l/XCY-Quad-Core-Mini-PC-Intel-Celeron-N4100-8GB-LPDDR4-128GB-M-2-SSD-2-4G.jpg,https://ae01.alicdn.com/kf/H7846a9d2bdb54848a6310d28bcdbd32dO/XCY-Quad-Core-Mini-PC-Intel-Celeron-N4100-8GB-LPDDR4-128GB-M-2-SSD-2-4G.jpg,https://ae01.alicdn.com/kf/H8a093baa201c42d6b3b1532f9c55b64dZ/XCY-Quad-Core-Mini-PC-Intel-Celeron-N4100-8GB-LPDDR4-128GB-M-2-SSD-2-4G.jpg,",https://www.aliexpress.com/item/XCY-Quad-Core-Mini-PC-Intel-Celeron-N4100-8GB-LPDDR4-128GB-M-2-SSD-2-4G/4001282716642.html,288.99,231.19,8.00%,2098-12-31,20%,https://s.click.aliexpress.com/e/_AVXU35
Mini PC,70803003,Portable Mini PC Intel Celeron N4100 Quad Core 8GB LPDDR4 128GB M.2 SSD 2.4G/5.0G WiFi Bluetooth 4.2 HDMI 2.0 4K 60Hz Windows 10,4001283342667,https://ae01.alicdn.com/kf/Hf75b8919fdcc46a497252ccb3972e641W/Portable-Mini-PC-Intel-Celeron-N4100-Quad-Core-8GB-LPDDR4-128GB-M-2-SSD-2-4G.jpg_220x220.jpg,"https://ae01.alicdn.com/kf/Hf75b8919fdcc46a497252ccb3972e641W/Portable-Mini-PC-Intel-Celeron-N4100-Quad-Core-8GB-LPDDR4-128GB-M-2-SSD-2-4G.jpg,https://ae01.alicdn.com/kf/H06b1b07e3d8643c69204a20aea09c59aG/Portable-Mini-PC-Intel-Celeron-N4100-Quad-Core-8GB-LPDDR4-128GB-M-2-SSD-2-4G.jpg,https://ae01.alicdn.com/kf/H304847a2dc5a4b8eba67611fdd16895dj/Portable-Mini-PC-Intel-Celeron-N4100-Quad-Core-8GB-LPDDR4-128GB-M-2-SSD-2-4G.jpg,https://ae01.alicdn.com/kf/Hf35fc92e921b4454b49877849e3b7459r/Portable-Mini-PC-Intel-Celeron-N4100-Quad-Core-8GB-LPDDR4-128GB-M-2-SSD-2-4G.jpg,https://ae01.alicdn.com/kf/H84314abc20264ca9b5ecf0154c37a7dcC/Portable-Mini-PC-Intel-Celeron-N4100-Quad-Core-8GB-LPDDR4-128GB-M-2-SSD-2-4G.jpg,",https://www.aliexpress.com/item/Portable-Mini-PC-Intel-Celeron-N4100-Quad-Core-8GB-LPDDR4-128GB-M-2-SSD-2-4G/4001283342667.html,288.99,231.19,8.00%,2098-12-31,20%,https://s.click.aliexpress.com/e/_Ap4iVZ
Mini PC,70803003,Mini PC Intel Core i7 4500U 7500U i5 7200U i3 4010U Windows 10 DDR3L RAM mSATA SSD HDMI VGA WiFi Gigabit Ethernet 6xUSB 4K HTPC,32969415360,https://ae01.alicdn.com/kf/H4e25a62e6e0842de9a7e90e175142a69K/Mini-PC-Intel-Core-i7-4500U-7500U-i5-7200U-i3-4010U-Windows-10-DDR3L-RAM-mSATA.jpg_220x220.jpg,"https://ae01.alicdn.com/kf/H4e25a62e6e0842de9a7e90e175142a69K/Mini-PC-Intel-Core-i7-4500U-7500U-i5-7200U-i3-4010U-Windows-10-DDR3L-RAM-mSATA.jpg,https://ae01.alicdn.com/kf/HTB1vtwSayzxK1RkSnaVq6xn9VXaz/Mini-PC-Intel-Core-i7-4500U-7500U-i5-7200U-i3-4010U-Windows-10-DDR3L-RAM-mSATA.jpg,https://ae01.alicdn.com/kf/HTB1Wt7UazzuK1RjSspeq6ziHVXaW/Mini-PC-Intel-Core-i7-4500U-7500U-i5-7200U-i3-4010U-Windows-10-DDR3L-RAM-mSATA.jpg,https://ae01.alicdn.com/kf/HTB1G.kPavfsK1RjSszbq6AqBXXaO/Mini-PC-Intel-Core-i7-4500U-7500U-i5-7200U-i3-4010U-Windows-10-DDR3L-RAM-mSATA.jpg,https://ae01.alicdn.com/kf/HTB1uAZUax_rK1RkHFqDq6yJAFXaG/Mini-PC-Intel-Core-i7-4500U-7500U-i5-7200U-i3-4010U-Windows-10-DDR3L-RAM-mSATA.jpg,",https://www.aliexpress.com/item/Mini-PC-Intel-Core-i7-4500U-7500U-i5-7200U-i3-4010U-Windows-10-DDR3L-RAM-mSATA/32969415360.html,316.99,253.59,8.00%,2098-12-31,20%,https://s.click.aliexpress.com/e/_AbhXNl
Mini PC,70803003,XCY Fanless Mini PC Intel Core i7 7500U i5 7200U i3 7100U Windows 10 Linux HDMI VGA 300Mbps WiFi Gigabit Ethernet 4K UHD 6xUSB,4001172246827,https://ae01.alicdn.com/kf/HTB18jNzdRUSMeJjSszbq6zerFXay/XCY-Fanless-Mini-PC-Intel-Core-i7-7500U-i5-7200U-i3-7100U-Windows-10-Linux-HDMI.jpg_220x220.jpg,"https://ae01.alicdn.com/kf/HTB18jNzdRUSMeJjSszbq6zerFXay/XCY-Fanless-Mini-PC-Intel-Core-i7-7500U-i5-7200U-i3-7100U-Windows-10-Linux-HDMI.jpg,https://ae01.alicdn.com/kf/H8071c86a43374a28a053d2d993da6034T/XCY-Fanless-Mini-PC-Intel-Core-i7-7500U-i5-7200U-i3-7100U-Windows-10-Linux-HDMI.jpg,https://ae01.alicdn.com/kf/HTB1hn0udHsTMeJjSszgq6ycpFXaE/XCY-Fanless-Mini-PC-Intel-Core-i7-7500U-i5-7200U-i3-7100U-Windows-10-Linux-HDMI.jpg,https://ae01.alicdn.com/kf/Hf39bc7beaafe4de89eb46021de27a8fa2/XCY-Fanless-Mini-PC-Intel-Core-i7-7500U-i5-7200U-i3-7100U-Windows-10-Linux-HDMI.jpg,https://ae01.alicdn.com/kf/Ha7e2fc276dbb44b58d1d4f2592c63b6aW/XCY-Fanless-Mini-PC-Intel-Core-i7-7500U-i5-7200U-i3-7100U-Windows-10-Linux-HDMI.jpg,",https://www.aliexpress.com/item/XCY-Fanless-Mini-PC-Intel-Core-i7-7500U-i5-7200U-i3-7100U-Windows-10-Linux-HDMI/4001172246827.html,368.39,257.87,8.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_9AEjlH
Mini PC,70803003,XCY Mini PC Dual Core 6 Ethernet LAN Celeron 1037U pfSense Router Firewall Mini Desktop Computer Windows 7/10 HD Graphics VGA,32898668158,https://ae01.alicdn.com/kf/HTB177LRbxtnkeRjSZSgq6xAuXXa0/XCY-Mini-PC-Dual-Core-6-Ethernet-LAN-Celeron-1037U-pfSense-Router-Firewall-Mini-Desktop-Computer.jpg_220x220.jpg,"https://ae01.alicdn.com/kf/HTB177LRbxtnkeRjSZSgq6xAuXXa0/XCY-Mini-PC-Dual-Core-6-Ethernet-LAN-Celeron-1037U-pfSense-Router-Firewall-Mini-Desktop-Computer.jpg,https://ae01.alicdn.com/kf/HTB1wQ9olsj_B1NjSZFHq6yDWpXaZ/XCY-Mini-PC-Dual-Core-6-Ethernet-LAN-Celeron-1037U-pfSense-Router-Firewall-Mini-Desktop-Computer.jpg,https://ae01.alicdn.com/kf/HTB1.H41FNGYBuNjy0Fnq6x5lpXab/XCY-Mini-PC-Dual-Core-6-Ethernet-LAN-Celeron-1037U-pfSense-Router-Firewall-Mini-Desktop-Computer.jpg,https://ae01.alicdn.com/kf/HTB1iHAXFv5TBuNjSspcq6znGFXaU/XCY-Mini-PC-Dual-Core-6-Ethernet-LAN-Celeron-1037U-pfSense-Router-Firewall-Mini-Desktop-Computer.jpg,https://ae01.alicdn.com/kf/HTB1FNXcFNSYBuNjSspjq6x73VXae/XCY-Mini-PC-Dual-Core-6-Ethernet-LAN-Celeron-1037U-pfSense-Router-Firewall-Mini-Desktop-Computer.jpg,",https://www.aliexpress.com/item/XCY-Mini-PC-Dual-Core-6-Ethernet-LAN-Celeron-1037U-pfSense-Router-Firewall-Mini-Desktop-Computer/32898668158.html,240.60,192.48,10.00%,2098-12-31,20%,https://s.click.aliexpress.com/e/_AsetEJ
Mini PC,70803003,XCY Mini PC Intel Core i7 7500U i5 7200U i3 7100U DDR3L RAM mSATA SSD HDMI VGA 6xUSB Dual-Band WiFi Bluetooth 4.0 Windows 10,4000543076589,https://ae01.alicdn.com/kf/H1dd08738e0d94163b389ea42c107849dS/XCY-Mini-PC-Intel-Core-i7-7500U-i5-7200U-i3-7100U-DDR3L-RAM-mSATA-SSD-HDMI.jpg_220x220.jpg,"https://ae01.alicdn.com/kf/H1dd08738e0d94163b389ea42c107849dS/XCY-Mini-PC-Intel-Core-i7-7500U-i5-7200U-i3-7100U-DDR3L-RAM-mSATA-SSD-HDMI.jpg,https://ae01.alicdn.com/kf/H04af94ee3aa6453f8657012de1c40675p/XCY-Mini-PC-Intel-Core-i7-7500U-i5-7200U-i3-7100U-DDR3L-RAM-mSATA-SSD-HDMI.jpg,https://ae01.alicdn.com/kf/H679fc6ab9089424cb059d3ab1c56f6c0I/XCY-Mini-PC-Intel-Core-i7-7500U-i5-7200U-i3-7100U-DDR3L-RAM-mSATA-SSD-HDMI.jpg,https://ae01.alicdn.com/kf/H3c4226d54a2043789d962ad62ddb405bA/XCY-Mini-PC-Intel-Core-i7-7500U-i5-7200U-i3-7100U-DDR3L-RAM-mSATA-SSD-HDMI.jpg,https://ae01.alicdn.com/kf/H61674439cea242ae815b351d0e646f21K/XCY-Mini-PC-Intel-Core-i7-7500U-i5-7200U-i3-7100U-DDR3L-RAM-mSATA-SSD-HDMI.jpg,",https://www.aliexpress.com/item/XCY-Mini-PC-Intel-Core-i7-7500U-i5-7200U-i3-7100U-DDR3L-RAM-mSATA-SSD-HDMI/4000543076589.html,335.28,234.70,8.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_9GoM4f
Mini PC,70803003,XCY Mini Pc J1900  Dual-lan Celeron  Quad-core 2.41GHz Fanless Bussiness Computer with 4*USB Port,32319856913,https://ae01.alicdn.com/kf/H4c9b6b0fc1ec4c118f75e266c9d08bfdo/XCY-Mini-PC-Intel-Core-i3-4005U-i5-4200U-Dual-Gigabit-Ethernet-Fanless-Industrial-Computer-4.jpg_220x220.jpg,"https://ae01.alicdn.com/kf/H4c9b6b0fc1ec4c118f75e266c9d08bfdo/XCY-Mini-PC-Intel-Core-i3-4005U-i5-4200U-Dual-Gigabit-Ethernet-Fanless-Industrial-Computer-4.jpg,https://ae01.alicdn.com/kf/H81525bbacbfb499c8112de97ef71072f4/XCY-Mini-PC-Intel-Core-i3-4005U-i5-4200U-Dual-Gigabit-Ethernet-Fanless-Industrial-Computer-4.jpg,https://ae01.alicdn.com/kf/HTB1qJJyANSYBuNjSspjq6x73VXa7/XCY-Mini-PC-Intel-Core-i3-4005U-i5-4200U-Dual-Gigabit-Ethernet-Fanless-Industrial-Computer-4.jpg,https://ae01.alicdn.com/kf/HTB1sBkRAuGSBuNjSspbq6AiipXa4/XCY-Mini-PC-Intel-Core-i3-4005U-i5-4200U-Dual-Gigabit-Ethernet-Fanless-Industrial-Computer-4.jpg,https://ae01.alicdn.com/kf/HTB1jlt7ASBYBeNjy0Feq6znmFXaN/XCY-Mini-PC-Intel-Core-i3-4005U-i5-4200U-Dual-Gigabit-Ethernet-Fanless-Industrial-Computer-4.jpg,",https://www.aliexpress.com/item/XCY-Mini-Pc-J1900-Dual-lan-Celeron-Quad-core-2-41GHz-Fanless-Bussiness-Computer-with-4/32319856913.html,235.99,188.79,8.00%,2098-12-31,20%,https://s.click.aliexpress.com/e/_9jUOIL
Mini PC,70803003,Fanless Mini PC Intel Core i7 5500U i5 5200U i3 5005U Windows 10 HTPC Computer 4K Nettop HDMI VGA 6*USB Wi-Fi Gigabit Ethernet,32968043871,https://ae01.alicdn.com/kf/HTB1zy_paEvrK1RjSspcq6zzSXXaO/Fanless-Mini-PC-Intel-Core-i7-5500U-i5-5200U-i3-5005U-Windows-10-HTPC-Computer-4K.jpg_220x220.jpg,"https://ae01.alicdn.com/kf/HTB1zy_paEvrK1RjSspcq6zzSXXaO/Fanless-Mini-PC-Intel-Core-i7-5500U-i5-5200U-i3-5005U-Windows-10-HTPC-Computer-4K.jpg,https://ae01.alicdn.com/kf/HTB1b9PyayjrK1RjSsplq6xHmVXaK/Fanless-Mini-PC-Intel-Core-i7-5500U-i5-5200U-i3-5005U-Windows-10-HTPC-Computer-4K.jpg,https://ae01.alicdn.com/kf/HTB1T5ACdvWG3KVjSZPcq6zkbXXa7/Fanless-Mini-PC-Intel-Core-i7-5500U-i5-5200U-i3-5005U-Windows-10-HTPC-Computer-4K.jpg,https://ae01.alicdn.com/kf/HTB13gzAatzvK1RkSnfoq6zMwVXaY/Fanless-Mini-PC-Intel-Core-i7-5500U-i5-5200U-i3-5005U-Windows-10-HTPC-Computer-4K.jpg,https://ae01.alicdn.com/kf/HTB1DRPvayDxK1RjSsphq6zHrpXan/Fanless-Mini-PC-Intel-Core-i7-5500U-i5-5200U-i3-5005U-Windows-10-HTPC-Computer-4K.jpg,",https://www.aliexpress.com/item/Fanless-Mini-PC-Intel-Core-i7-5500U-i5-5200U-i3-5005U-Windows-10-HTPC-Computer-4K/32968043871.html,264.99,211.99,8.00%,2098-12-31,20%,https://s.click.aliexpress.com/e/_ArKL8T
Mini PC,70803003,XCY Firewall Router Intel Celeron J1900 Mini PC Fanless Quad-Cores 6x Gigabit Ethernet Intel i211 NIC WiFi 3G 4G LTE Pfsense,4000219165020,https://ae01.alicdn.com/kf/Hce191f75c7ac48d997f10715a3a89f697/XCY-Firewall-Router-Intel-Celeron-J1900-Mini-PC-Fanless-Quad-Cores-6x-Gigabit-Ethernet-Intel-i211.jpg_220x220.jpg,"https://ae01.alicdn.com/kf/Hce191f75c7ac48d997f10715a3a89f697/XCY-Firewall-Router-Intel-Celeron-J1900-Mini-PC-Fanless-Quad-Cores-6x-Gigabit-Ethernet-Intel-i211.jpg,https://ae01.alicdn.com/kf/H3002a2e921d74104974656b36b3f1525d/XCY-Firewall-Router-Intel-Celeron-J1900-Mini-PC-Fanless-Quad-Cores-6x-Gigabit-Ethernet-Intel-i211.jpg,https://ae01.alicdn.com/kf/H1cfea4da9c2644f19259f85b41ede473F/XCY-Firewall-Router-Intel-Celeron-J1900-Mini-PC-Fanless-Quad-Cores-6x-Gigabit-Ethernet-Intel-i211.jpg,https://ae01.alicdn.com/kf/Hef503bbf1fb4470b92762242def817cdO/XCY-Firewall-Router-Intel-Celeron-J1900-Mini-PC-Fanless-Quad-Cores-6x-Gigabit-Ethernet-Intel-i211.jpg,https://ae01.alicdn.com/kf/Ha562d514ec944fa3a44da02c9a6f20a1q/XCY-Firewall-Router-Intel-Celeron-J1900-Mini-PC-Fanless-Quad-Cores-6x-Gigabit-Ethernet-Intel-i211.jpg,",https://www.aliexpress.com/item/XCY-Firewall-Router-Intel-Celeron-J1900-Mini-PC-Fanless-Quad-Cores-6x-Gigabit-Ethernet-Intel-i211/4000219165020.html,311.99,218.39,8.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_9Gwthd
Mini PC,70803003,Xcy Fanless Mini Pc Intel Core i5 8265U Celeron 6 LAN 211at Gigabit Ethernet 2*Usb 3.0 HDMI RS232 Firewall Router PFsense Minipc,4001054259808,https://ae01.alicdn.com/kf/Hcb438368cc4645fe81b5e604db7c2fa3T/Xcy-Fanless-Mini-Pc-Intel-Core-i5-8265U-Celeron-6-LAN-211at-Gigabit-Ethernet-2-Usb.jpg_220x220.jpg,"https://ae01.alicdn.com/kf/Hcb438368cc4645fe81b5e604db7c2fa3T/Xcy-Fanless-Mini-Pc-Intel-Core-i5-8265U-Celeron-6-LAN-211at-Gigabit-Ethernet-2-Usb.jpg,https://ae01.alicdn.com/kf/Hfbbf8138b7944fb6a6dbdc4671e4b01by/Xcy-Fanless-Mini-Pc-Intel-Core-i5-8265U-Celeron-6-LAN-211at-Gigabit-Ethernet-2-Usb.jpg,https://ae01.alicdn.com/kf/Hfb9563e26f374232addc27622a699c196/Xcy-Fanless-Mini-Pc-Intel-Core-i5-8265U-Celeron-6-LAN-211at-Gigabit-Ethernet-2-Usb.jpg,https://ae01.alicdn.com/kf/Ha5060ee61ef8435fbe31650df3c9c02b6/Xcy-Fanless-Mini-Pc-Intel-Core-i5-8265U-Celeron-6-LAN-211at-Gigabit-Ethernet-2-Usb.jpg,https://ae01.alicdn.com/kf/Hd4cce11246d34c588d3a68db76b6e0efN/Xcy-Fanless-Mini-Pc-Intel-Core-i5-8265U-Celeron-6-LAN-211at-Gigabit-Ethernet-2-Usb.jpg,",https://www.aliexpress.com/item/Xcy-Fanless-Mini-Pc-Intel-Core-i5-8265U-Celeron-6-LAN-211at-Gigabit-Ethernet-2-Usb/4001054259808.html,403.76,278.59,10.00%,2098-12-31,31%,https://s.click.aliexpress.com/e/_AETmaL
