Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Couple Watches,200362143,80% HOT SALES！！！Men Fashion Luxury Hollow Skeleton Round Dial Faux Leather Strap Wrist Watch,1005002071324295,https://ae01.alicdn.com/kf/H73467bc77c36447b971705a1f0c5c0f8S/80-HOT-SALES-Men-Fashion-Luxury-Hollow-Skeleton-Round-Dial-Faux-Leather-Strap-Wrist-Watch.jpg_220x220.jpg,"https://ae01.alicdn.com/kf/H73467bc77c36447b971705a1f0c5c0f8S/80-HOT-SALES-Men-Fashion-Luxury-Hollow-Skeleton-Round-Dial-Faux-Leather-Strap-Wrist-Watch.jpg,https://ae01.alicdn.com/kf/H7ddd3f19c12d489d81a58ce2814757fdy/80-HOT-SALES-Men-Fashion-Luxury-Hollow-Skeleton-Round-Dial-Faux-Leather-Strap-Wrist-Watch.jpg,https://ae01.alicdn.com/kf/H59214cc4a2664440b8cfc1d7e9572d78N/80-HOT-SALES-Men-Fashion-Luxury-Hollow-Skeleton-Round-Dial-Faux-Leather-Strap-Wrist-Watch.jpg,https://ae01.alicdn.com/kf/Haa4ef541550f400aacaad5d6575158a8V/80-HOT-SALES-Men-Fashion-Luxury-Hollow-Skeleton-Round-Dial-Faux-Leather-Strap-Wrist-Watch.jpg,https://ae01.alicdn.com/kf/Hab71d28d37bf4371b6cf38487dbe8858z/80-HOT-SALES-Men-Fashion-Luxury-Hollow-Skeleton-Round-Dial-Faux-Leather-Strap-Wrist-Watch.jpg,",https://www.aliexpress.com/item/80-HOT-SALES-Men-Fashion-Luxury-Hollow-Skeleton-Round-Dial-Faux-Leather-Strap-Wrist-Watch/1005002071324295.html,34.70,6.94,8.00%,2098-12-31,80%,https://s.click.aliexpress.com/e/_AAwNh1
Couple Watches,200362143,Couple Watch OELVS  Brand Luxury Automatic Mechanical Watch Stainless Steel Waterproof Clock relogio masculino couple gift 6630,4001181439306,https://ae01.alicdn.com/kf/H47ceb3d8514b408f9a9bd9628eb349d1u/Couple-Watch-OELVS-Brand-Luxury-Automatic-Mechanical-Watch-Stainless-Steel-Waterproof-Clock-relogio-masculino-couple-gift.jpg_220x220.jpg,"https://ae01.alicdn.com/kf/H47ceb3d8514b408f9a9bd9628eb349d1u/Couple-Watch-OELVS-Brand-Luxury-Automatic-Mechanical-Watch-Stainless-Steel-Waterproof-Clock-relogio-masculino-couple-gift.jpg,https://ae01.alicdn.com/kf/Hab6628abce57440da6a1d8585e043ed7O/Couple-Watch-OELVS-Brand-Luxury-Automatic-Mechanical-Watch-Stainless-Steel-Waterproof-Clock-relogio-masculino-couple-gift.jpg,https://ae01.alicdn.com/kf/H7815bcdacbb24aa29f938bdf02de7af3Q/Couple-Watch-OELVS-Brand-Luxury-Automatic-Mechanical-Watch-Stainless-Steel-Waterproof-Clock-relogio-masculino-couple-gift.jpg,https://ae01.alicdn.com/kf/H84586dda54244655917c6d236e404f26X/Couple-Watch-OELVS-Brand-Luxury-Automatic-Mechanical-Watch-Stainless-Steel-Waterproof-Clock-relogio-masculino-couple-gift.jpg,https://ae01.alicdn.com/kf/H214077c547684296ad5bd1a308b5eaf1m/Couple-Watch-OELVS-Brand-Luxury-Automatic-Mechanical-Watch-Stainless-Steel-Waterproof-Clock-relogio-masculino-couple-gift.jpg,",https://www.aliexpress.com/item/Couple-Watch-OELVS-Brand-Luxury-Automatic-Mechanical-Watch-Stainless-Steel-Waterproof-Clock-relogio-masculino-couple-gift/4001181439306.html,"1,100.00",99.00,8.00%,2098-12-31,91%,https://s.click.aliexpress.com/e/_9gaE6P
Couple Watches,200362143,Couple Watches 2020 New Fashion Lover's Watches Simple Couple Watch Gifts Men Women Clock Stainless steel Pair watch,1005001430314675,https://ae01.alicdn.com/kf/Hdbdc87369cc3499a9eb524749799b74aR/Couple-Watches-2020-New-Fashion-Lover-s-Watches-Simple-Couple-Watch-Gifts-Men-Women-Clock-Stainless.jpg_220x220.jpg,"https://ae01.alicdn.com/kf/Hdbdc87369cc3499a9eb524749799b74aR/Couple-Watches-2020-New-Fashion-Lover-s-Watches-Simple-Couple-Watch-Gifts-Men-Women-Clock-Stainless.jpg,https://ae01.alicdn.com/kf/H17de98d90f8948738299d5ea93f3d89ey/Couple-Watches-2020-New-Fashion-Lover-s-Watches-Simple-Couple-Watch-Gifts-Men-Women-Clock-Stainless.jpg,https://ae01.alicdn.com/kf/H1b06043d30d14ec5acd4c06b45135376h/Couple-Watches-2020-New-Fashion-Lover-s-Watches-Simple-Couple-Watch-Gifts-Men-Women-Clock-Stainless.jpg,https://ae01.alicdn.com/kf/H710ba04f06184f93b8052743205701a1f/Couple-Watches-2020-New-Fashion-Lover-s-Watches-Simple-Couple-Watch-Gifts-Men-Women-Clock-Stainless.jpg,https://ae01.alicdn.com/kf/H4c442f0728974ee0ae993503a167dfc76/Couple-Watches-2020-New-Fashion-Lover-s-Watches-Simple-Couple-Watch-Gifts-Men-Women-Clock-Stainless.jpg,",https://www.aliexpress.com/item/Couple-Watches-2020-New-Fashion-Lover-s-Watches-Simple-Couple-Watch-Gifts-Men-Women-Clock-Stainless/1005001430314675.html,399.90,39.99,8.00%,2098-12-31,90%,https://s.click.aliexpress.com/e/_A3IB0X
Couple Watches,200362143,OPK Couple Watches for Lovers Quartz Wristwatch Fashion Business Men Watch for Women Watches Stainles Steel Black Pair clock,1005001430709419,https://ae01.alicdn.com/kf/H0b707e6269194cfd817e67594d8a098aH/OPK-Couple-Watches-for-Lovers-Quartz-Wristwatch-Fashion-Business-Men-Watch-for-Women-Watches-Stainles-Steel.jpg_220x220.jpg,"https://ae01.alicdn.com/kf/H0b707e6269194cfd817e67594d8a098aH/OPK-Couple-Watches-for-Lovers-Quartz-Wristwatch-Fashion-Business-Men-Watch-for-Women-Watches-Stainles-Steel.jpg,https://ae01.alicdn.com/kf/He5840634cd28477bbfcd60884e9c8e26L/OPK-Couple-Watches-for-Lovers-Quartz-Wristwatch-Fashion-Business-Men-Watch-for-Women-Watches-Stainles-Steel.jpg,https://ae01.alicdn.com/kf/H976780f8764c45b7b8bc71f3ae1ee49eq/OPK-Couple-Watches-for-Lovers-Quartz-Wristwatch-Fashion-Business-Men-Watch-for-Women-Watches-Stainles-Steel.jpg,https://ae01.alicdn.com/kf/Hac407f8d9dc44ede8cbd78080dfa5256C/OPK-Couple-Watches-for-Lovers-Quartz-Wristwatch-Fashion-Business-Men-Watch-for-Women-Watches-Stainles-Steel.jpg,https://ae01.alicdn.com/kf/H1897a2f70b6c4d8fac282d660613e18fA/OPK-Couple-Watches-for-Lovers-Quartz-Wristwatch-Fashion-Business-Men-Watch-for-Women-Watches-Stainles-Steel.jpg,",https://www.aliexpress.com/item/OPK-Couple-Watches-for-Lovers-Quartz-Wristwatch-Fashion-Business-Men-Watch-for-Women-Watches-Stainles-Steel/1005001430709419.html,230.00,23.00,8.00%,2098-12-31,90%,https://s.click.aliexpress.com/e/_9Ihfn9
Couple Watches,200362143,Fashion neutral watch Harajuku style online celebrity Candy-colored couple watches for boys and girls,1005001990196483,https://ae01.alicdn.com/kf/H7945baea94b9449881c9b2345a0c47eeB/Fashion-neutral-watch-Harajuku-style-online-celebrity-Candy-colored-couple-watches-for-boys-and-girls.jpg_220x220.jpg,"https://ae01.alicdn.com/kf/H7945baea94b9449881c9b2345a0c47eeB/Fashion-neutral-watch-Harajuku-style-online-celebrity-Candy-colored-couple-watches-for-boys-and-girls.jpg,https://ae01.alicdn.com/kf/H81d50c44939145f5b72b535583d8f535m/Fashion-neutral-watch-Harajuku-style-online-celebrity-Candy-colored-couple-watches-for-boys-and-girls.jpg,https://ae01.alicdn.com/kf/H493448f830d84531a4d9a0c4cdfe019bu/Fashion-neutral-watch-Harajuku-style-online-celebrity-Candy-colored-couple-watches-for-boys-and-girls.jpg,https://ae01.alicdn.com/kf/Hce853950d1b14896a68f77b9bc7c1d7fm/Fashion-neutral-watch-Harajuku-style-online-celebrity-Candy-colored-couple-watches-for-boys-and-girls.jpg,https://ae01.alicdn.com/kf/He04adc2e1e5e4445a3b765d619305a66J/Fashion-neutral-watch-Harajuku-style-online-celebrity-Candy-colored-couple-watches-for-boys-and-girls.jpg,",https://www.aliexpress.com/item/Fashion-neutral-watch-Harajuku-style-online-celebrity-Candy-colored-couple-watches-for-boys-and-girls/1005001990196483.html,6.99,1.96,10.00%,2098-12-31,72%,https://s.click.aliexpress.com/e/_Ale0xt
Couple Watches,200362143,2021Minimalist Men's Fashion Ultra Thin Watches Simple Men Business Stainless Steel Mesh Belt Quartz Watch Relogio Masculino,1005001990521555,https://ae01.alicdn.com/kf/H78ac322bb5f24726ae7cb81a3eb66734G/2021Minimalist-Men-s-Fashion-Ultra-Thin-Watches-Simple-Men-Business-Stainless-Steel-Mesh-Belt-Quartz-Watch.jpg_220x220.jpg,"https://ae01.alicdn.com/kf/H78ac322bb5f24726ae7cb81a3eb66734G/2021Minimalist-Men-s-Fashion-Ultra-Thin-Watches-Simple-Men-Business-Stainless-Steel-Mesh-Belt-Quartz-Watch.jpg,https://ae01.alicdn.com/kf/Had7a2b30735544baa191ce1e713c0ff1m/2021Minimalist-Men-s-Fashion-Ultra-Thin-Watches-Simple-Men-Business-Stainless-Steel-Mesh-Belt-Quartz-Watch.jpg,https://ae01.alicdn.com/kf/Hfa67249f01714080837cf5d62bbb6c40n/2021Minimalist-Men-s-Fashion-Ultra-Thin-Watches-Simple-Men-Business-Stainless-Steel-Mesh-Belt-Quartz-Watch.jpg,https://ae01.alicdn.com/kf/H247ac7fd2eaf4699a03d59590e8a6b14d/2021Minimalist-Men-s-Fashion-Ultra-Thin-Watches-Simple-Men-Business-Stainless-Steel-Mesh-Belt-Quartz-Watch.jpg,https://ae01.alicdn.com/kf/He76e58387f024bf59d27615ef6b29d68e/2021Minimalist-Men-s-Fashion-Ultra-Thin-Watches-Simple-Men-Business-Stainless-Steel-Mesh-Belt-Quartz-Watch.jpg,",https://www.aliexpress.com/item/2021Minimalist-Men-s-Fashion-Ultra-Thin-Watches-Simple-Men-Business-Stainless-Steel-Mesh-Belt-Quartz-Watch/1005001990521555.html,29.80,2.09,10.00%,2098-12-31,93%,https://s.click.aliexpress.com/e/_AYEJm3
Couple Watches,200362143,Couple Watch часы женские Men Watches Women Wristwatch Top Wooden Quartz Timepiece Cool Christmas Anniversary Gifts WOODme Brand,1005001798307547,https://ae01.alicdn.com/kf/Haf326bf984ac49e2b9cacd853218238dD/Couple-Watch-часы-женские-Men-Watches-Women-Wristwatch-Top-Wooden-Quartz-Timepiece-Cool-Christmas-Anniversary-Gifts.jpg_220x220.jpg,"https://ae01.alicdn.com/kf/Haf326bf984ac49e2b9cacd853218238dD/Couple-Watch-часы-женские-Men-Watches-Women-Wristwatch-Top-Wooden-Quartz-Timepiece-Cool-Christmas-Anniversary-Gifts.jpg,https://ae01.alicdn.com/kf/H86bc6381dcbd45b7a750fd89487bc059w/Couple-Watch-часы-женские-Men-Watches-Women-Wristwatch-Top-Wooden-Quartz-Timepiece-Cool-Christmas-Anniversary-Gifts.png,https://ae01.alicdn.com/kf/H4c19781964c3401d888f01d9268cd361m/Couple-Watch-часы-женские-Men-Watches-Women-Wristwatch-Top-Wooden-Quartz-Timepiece-Cool-Christmas-Anniversary-Gifts.jpg,https://ae01.alicdn.com/kf/H36f12e6b7d63472797507136e14833b2B/Couple-Watch-часы-женские-Men-Watches-Women-Wristwatch-Top-Wooden-Quartz-Timepiece-Cool-Christmas-Anniversary-Gifts.jpg,https://ae01.alicdn.com/kf/H1f82873cdf8e4d0eb4652acccde36413t/Couple-Watch-часы-женские-Men-Watches-Women-Wristwatch-Top-Wooden-Quartz-Timepiece-Cool-Christmas-Anniversary-Gifts.jpg,",https://www.aliexpress.com/item/Couple-Watch-Men-Watches-Women-Wristwatch-Top-Wooden-Quartz-Timepiece-Cool-Christmas-Anniversary/1005001798307547.html,43.69,26.21,10.00%,2098-12-31,40%,https://s.click.aliexpress.com/e/_AXOvfz
Couple Watches,200362143,NIBOSI Couple Quartz Wristwatches Top Brand Fashion Luxury Gold Stainless Steel Men&Women Watch Relógios Casal,1005002028038713,https://ae01.alicdn.com/kf/H48b6dfc1ffff458383ff0453084d60daG/NIBOSI-Couple-Quartz-Wristwatches-Top-Brand-Fashion-Luxury-Gold-Stainless-Steel-Men-Women-Watch-Relógios-Casal.jpg_220x220.jpg,"https://ae01.alicdn.com/kf/H48b6dfc1ffff458383ff0453084d60daG/NIBOSI-Couple-Quartz-Wristwatches-Top-Brand-Fashion-Luxury-Gold-Stainless-Steel-Men-Women-Watch-Relógios-Casal.jpg,https://ae01.alicdn.com/kf/H3d8a38b7e3b74dc7a0ae1d540acd6e89y/NIBOSI-Couple-Quartz-Wristwatches-Top-Brand-Fashion-Luxury-Gold-Stainless-Steel-Men-Women-Watch-Relógios-Casal.jpg,https://ae01.alicdn.com/kf/Haa7a6bd49aa5428f80c43260b34ecd03C/NIBOSI-Couple-Quartz-Wristwatches-Top-Brand-Fashion-Luxury-Gold-Stainless-Steel-Men-Women-Watch-Relógios-Casal.jpg,https://ae01.alicdn.com/kf/H33026f2c7f034b56890f83b0b89344ec2/NIBOSI-Couple-Quartz-Wristwatches-Top-Brand-Fashion-Luxury-Gold-Stainless-Steel-Men-Women-Watch-Relógios-Casal.jpg,https://ae01.alicdn.com/kf/Hc5248ed1b4b149598c3e9f90d35e36047/NIBOSI-Couple-Quartz-Wristwatches-Top-Brand-Fashion-Luxury-Gold-Stainless-Steel-Men-Women-Watch-Relógios-Casal.jpg,",https://www.aliexpress.com/item/NIBOSI-Couple-Quartz-Wristwatches-Top-Brand-Fashion-Luxury-Gold-Stainless-Steel-Men-Women-Watch-Rel-gios/1005002028038713.html,37.98,18.99,15.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_A0brAL
Couple Watches,200362143,NIBOSI Fashion Lovers Watches Men Women Casual Quartz Watch Women's Dress Couple Watch Clock Relogios Femininos,1005002028845353,https://ae01.alicdn.com/kf/H46ac17ca9a324a6fa94a9785da98a434J/NIBOSI-Fashion-Lovers-Watches-Men-Women-Casual-Quartz-Watch-Women-s-Dress-Couple-Watch-Clock-Relogios.jpg_220x220.jpg,"https://ae01.alicdn.com/kf/H46ac17ca9a324a6fa94a9785da98a434J/NIBOSI-Fashion-Lovers-Watches-Men-Women-Casual-Quartz-Watch-Women-s-Dress-Couple-Watch-Clock-Relogios.jpg,https://ae01.alicdn.com/kf/H045dca7cab4442d2a5e5692d6642a45bS/NIBOSI-Fashion-Lovers-Watches-Men-Women-Casual-Quartz-Watch-Women-s-Dress-Couple-Watch-Clock-Relogios.jpg,https://ae01.alicdn.com/kf/H3d8a38b7e3b74dc7a0ae1d540acd6e89y/NIBOSI-Fashion-Lovers-Watches-Men-Women-Casual-Quartz-Watch-Women-s-Dress-Couple-Watch-Clock-Relogios.jpg,https://ae01.alicdn.com/kf/Haa7a6bd49aa5428f80c43260b34ecd03C/NIBOSI-Fashion-Lovers-Watches-Men-Women-Casual-Quartz-Watch-Women-s-Dress-Couple-Watch-Clock-Relogios.jpg,https://ae01.alicdn.com/kf/H6dde5a3839494c3387448476ada0fa62Z/NIBOSI-Fashion-Lovers-Watches-Men-Women-Casual-Quartz-Watch-Women-s-Dress-Couple-Watch-Clock-Relogios.jpg,",https://www.aliexpress.com/item/NIBOSI-Fashion-Lovers-Watches-Men-Women-Casual-Quartz-Watch-Women-s-Dress-Couple-Watch-Clock-Relogios/1005002028845353.html,47.48,18.99,15.00%,2098-12-31,60%,https://s.click.aliexpress.com/e/_AkKTPd
Couple Watches,200362143,NIBOSI Lovers Watches Luxury Quartz Wrist Watch for Men and Women Calender Week Steel Saat Reloj Mujer Hombre Couple Watch,1005002028573135,https://ae01.alicdn.com/kf/H7ce9a989d4c04a909a44b10e8ea762a98/NIBOSI-Lovers-Watches-Luxury-Quartz-Wrist-Watch-for-Men-and-Women-Calender-Week-Steel-Saat-Reloj.jpg_220x220.jpg,"https://ae01.alicdn.com/kf/H7ce9a989d4c04a909a44b10e8ea762a98/NIBOSI-Lovers-Watches-Luxury-Quartz-Wrist-Watch-for-Men-and-Women-Calender-Week-Steel-Saat-Reloj.jpg,https://ae01.alicdn.com/kf/H3d8a38b7e3b74dc7a0ae1d540acd6e89y/NIBOSI-Lovers-Watches-Luxury-Quartz-Wrist-Watch-for-Men-and-Women-Calender-Week-Steel-Saat-Reloj.jpg,https://ae01.alicdn.com/kf/Haa7a6bd49aa5428f80c43260b34ecd03C/NIBOSI-Lovers-Watches-Luxury-Quartz-Wrist-Watch-for-Men-and-Women-Calender-Week-Steel-Saat-Reloj.jpg,https://ae01.alicdn.com/kf/H33026f2c7f034b56890f83b0b89344ec2/NIBOSI-Lovers-Watches-Luxury-Quartz-Wrist-Watch-for-Men-and-Women-Calender-Week-Steel-Saat-Reloj.jpg,https://ae01.alicdn.com/kf/Hc5248ed1b4b149598c3e9f90d35e36047/NIBOSI-Lovers-Watches-Luxury-Quartz-Wrist-Watch-for-Men-and-Women-Calender-Week-Steel-Saat-Reloj.jpg,",https://www.aliexpress.com/item/NIBOSI-Lovers-Watches-Luxury-Quartz-Wrist-Watch-for-Men-and-Women-Calender-Week-Steel-Saat-Reloj/1005002028573135.html,119.93,35.98,15.00%,2098-12-31,70%,https://s.click.aliexpress.com/e/_9g8CCj
