Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Couple Watches,200362143,WWOOR Gold Quartz Watch Men Watches Lady Top Brand Luxury Quartz Wristwatch For Lover's Fashion Dress Clock Relogio Masculino,1005001266892923,https://ae01.alicdn.com/kf/H3a3e7dacb4da44e4b82b54abaebd3ab6i/WWOOR-Gold-Quartz-Watch-Men-Watches-Lady-Top-Brand-Luxury-Quartz-Wristwatch-For-Lover-s-Fashion.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3a3e7dacb4da44e4b82b54abaebd3ab6i.jpg,https://ae04.alicdn.com/kf/H992468f5df8d45ab97d9076054f03f24I.jpg,https://ae04.alicdn.com/kf/H757beb213b7f4fada797d6c1e06029adt.jpg,https://ae04.alicdn.com/kf/H7a755da83d084ccc861f116aff486914o.jpg,https://ae04.alicdn.com/kf/H603707ab084d45d6a7d1f67986682f41b.jpg,",https://www.aliexpress.com/item/1005001266892923.html,169.90,16.99,50.00%,,90%,https://s.click.aliexpress.com/e/_9fpLE3
Couple Watches,200362143,Luxury Brand Leather Quartz Watch Women Men Ladies Fashion Wrist Watch Wristwatches Clock relogio feminino dropshipping,1005003591317751,https://ae01.alicdn.com/kf/HTB1mYLkXyLxK1Rjy0Ffq6zYdVXaX/Luxury-Brand-Leather-Quartz-Watch-Women-Men-Ladies-Fashion-Wrist-Watch-Wristwatches-Clock-relogio-feminino-dropshipping.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/HTB1mYLkXyLxK1Rjy0Ffq6zYdVXaX.jpg,https://ae04.alicdn.com/kf/HTB1..TnXzzuK1RjSsppq6xz0XXaW.jpg,https://ae04.alicdn.com/kf/HTB1MCHkXyDxK1RjSsphq6zHrpXaU.jpg,https://ae04.alicdn.com/kf/HTB1OmHkXyDxK1RjSsphq6zHrpXat.jpg,https://ae04.alicdn.com/kf/HTB1xVYkXynrK1Rjy1Xcq6yeDVXak.jpg,",https://www.aliexpress.com/item/1005003591317751.html,17.62,8.81,40.00%,,50%,https://s.click.aliexpress.com/e/_9Hrcpl
Couple Watches,200362143,OLEVS Lover Mechanical Watches Top Brand Luxury Waterproof Stainless Steel Paired Men Women Automatic Watches New Couple Watches,1005003903408469,https://ae01.alicdn.com/kf/S67da46008e91415b893d8bba7a8a51c8B/OLEVS-Lover-Mechanical-Watches-Top-Brand-Luxury-Waterproof-Stainless-Steel-Paired-Men-Women-Automatic-Watches-New.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S67da46008e91415b893d8bba7a8a51c8B.jpg,https://ae04.alicdn.com/kf/S946ac85c30224bebbbbaf7aba66432acF.jpg,https://ae04.alicdn.com/kf/S3f2f8a03dc214eaebb2725108cb18063S.jpg,https://ae04.alicdn.com/kf/Se9285fd489c34d00976c7224ae15b33fS.jpg,https://ae04.alicdn.com/kf/Sd32c545e9b454270a3af8e67fd5eff02j.jpg,",https://www.aliexpress.com/item/1005003903408469.html,"1,088.75",174.20,8.00%,,84%,https://s.click.aliexpress.com/e/_AP2Ymn
Couple Watches,200362143,2022NEW Women Watches Casual Quartz Stainless Steel Band Quartz Watch Marble Strap Wrist Watch Brand Fashion Sport Ladies Clock,1005003903612688,https://ae01.alicdn.com/kf/Hb751fed1e35b49b48037778d5addafccq/2022NEW-Women-Watches-Casual-Quartz-Stainless-Steel-Band-Quartz-Watch-Marble-Strap-Wrist-Watch-Brand-Fashion.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hb751fed1e35b49b48037778d5addafccq.jpg,https://ae04.alicdn.com/kf/H1074ee3cbc384c298304891dcddc788bc.jpg,https://ae04.alicdn.com/kf/H8ed3689b3e2e4ae687d90553af474a5cy.jpg,https://ae04.alicdn.com/kf/H75c1b7cedfce465abe68e41b0f73cb0eT.jpg,https://ae04.alicdn.com/kf/H6e18742557e34d3dad850c5d883b04b1B.jpg,",https://www.aliexpress.com/item/1005003903612688.html,34.24,17.12,35.00%,,50%,https://s.click.aliexpress.com/e/_As1bYR
Couple Watches,200362143,2022NEW Couples Watch Harajuku Style Clock Candy Color PU Leather Strap Quartz Wrist Watches For Unisex Women Men TT@88,1005003903569846,https://ae01.alicdn.com/kf/HTB1W0D3kHYI8KJjy0Faq6zAiVXa4/2022NEW-Couples-Watch-Harajuku-Style-Clock-Candy-Color-PU-Leather-Strap-Quartz-Wrist-Watches-For-Unisex.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/HTB1W0D3kHYI8KJjy0Faq6zAiVXa4.jpg,https://ae04.alicdn.com/kf/HTB19IDwkMvD8KJjy0Flq6ygBFXau.jpg,https://ae04.alicdn.com/kf/HTB1yeo6jz3z9KJjy0Fmq6xiwXXak.jpg,https://ae04.alicdn.com/kf/HTB1BqSNkJbJ8KJjy1zjq6yqapXaC.jpg,https://ae04.alicdn.com/kf/HTB145fjkIjI8KJjSsppq6xbyVXav.jpg,",https://www.aliexpress.com/item/1005003903569846.html,32.16,16.08,35.00%,,50%,https://s.click.aliexpress.com/e/_AFZjyJ
Couple Watches,200362143,2021 New Fashion contracted design Womens Watches Popular Women Casual Net With Stars Decoration Fashion Wild Belt Watch,1005003642850014,https://ae01.alicdn.com/kf/H811d84df467149eba85da1937786f8fd0/2021-New-Fashion-contracted-design-Womens-Watches-Popular-Women-Casual-Net-With-Stars-Decoration-Fashion-Wild.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H811d84df467149eba85da1937786f8fd0.jpg,https://ae04.alicdn.com/kf/H377b60f9b60b48faa99b6d2b6bf652c9g.jpg,https://ae04.alicdn.com/kf/H6bfda56099c34c5c84f3d2304a105897W.jpg,https://ae04.alicdn.com/kf/Hac5aa560900f46b7b9f71c98bd042067l.jpg,https://ae04.alicdn.com/kf/H18637be774044f32a27edf0559b5c1dcv.jpg,",https://www.aliexpress.com/item/1005003642850014.html,24.20,24.20,35.00%,,0%,https://s.click.aliexpress.com/e/_A8jjq7
Couple Watches,200362143,Relogio Digital Rose Gold Luxury Men Women Watches LED Electronic Sport Waterproof Clock Fashion Stainless Steel Smart Wristwatc,1005003033251931,https://ae01.alicdn.com/kf/HTB1CxaaXVY7gK0jSZKzq6yikpXaV/Relogio-Digital-Rose-Gold-Luxury-Men-Women-Watches-LED-Electronic-Sport-Waterproof-Clock-Fashion-Stainless-Steel.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/HTB1CxaaXVY7gK0jSZKzq6yikpXaV.jpg,https://ae04.alicdn.com/kf/HTB1bheaXWL7gK0jSZFBq6xZZpXaJ.jpg,https://ae04.alicdn.com/kf/HTB1VpaeX4D1gK0jSZFyq6AiOVXaD.jpg,https://ae04.alicdn.com/kf/HTB1DoPDXebviK0jSZFNq6yApXXaA.jpg,https://ae04.alicdn.com/kf/HTB1CzyeXW61gK0jSZFlq6xDKFXau.jpg,",https://www.aliexpress.com/item/1005003033251931.html,27.25,14.44,30.00%,,47%,https://s.click.aliexpress.com/e/_9IaR91
Couple Watches,200362143,2022NEW 2021 New Fashion contracted design Womens Watches Popular Women Casual Net With Stars Decoration Fashion Wild Belt Watch,1005003903586810,https://ae01.alicdn.com/kf/H377b60f9b60b48faa99b6d2b6bf652c9g/2022NEW-2021-New-Fashion-contracted-design-Womens-Watches-Popular-Women-Casual-Net-With-Stars-Decoration-Fashion.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H377b60f9b60b48faa99b6d2b6bf652c9g.jpg,https://ae04.alicdn.com/kf/H6bfda56099c34c5c84f3d2304a105897W.jpg,https://ae04.alicdn.com/kf/Hac5aa560900f46b7b9f71c98bd042067l.jpg,https://ae04.alicdn.com/kf/H18637be774044f32a27edf0559b5c1dcv.jpg,https://ae04.alicdn.com/kf/H811d84df467149eba85da1937786f8fd0.jpg,",https://www.aliexpress.com/item/1005003903586810.html,33.16,16.58,35.00%,,50%,https://s.click.aliexpress.com/e/_A2LKSB
Couple Watches,200362143,Fashion Brand Silicone Women watch Quartz Casual watch Style Women Dress watch Jelly Wristwatch For Women Relogio Feminino,1005003175094252,https://ae01.alicdn.com/kf/H0ba6c87c316a400ca52965ef30ad15d4Z/Fashion-Brand-Silicone-Women-watch-Quartz-Casual-watch-Style-Women-Dress-watch-Jelly-Wristwatch-For-Women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H0ba6c87c316a400ca52965ef30ad15d4Z.jpg,https://ae04.alicdn.com/kf/Hfc20df4489ce418986b658d5369ef930e.jpg,https://ae04.alicdn.com/kf/H9a363f4a56df434db7ae50b03ef88710g.jpg,https://ae04.alicdn.com/kf/H2f8b5f045c864660826c33ce9dd9092bZ.jpg,https://ae04.alicdn.com/kf/H116b6a047ec6474ea7464f3741233083j.jpg,",https://www.aliexpress.com/item/1005003175094252.html,2.25,2.25,8.00%,,0%,https://s.click.aliexpress.com/e/_A9PgiR
Couple Watches,200362143,WWOOR 2022 Couple Watch Luxury Brand Fashion Diamond Stainless Steel Men and Women Quartz Pair Lovers Watch Gift Relogios Casais,1005002570735881,https://ae01.alicdn.com/kf/H3a3e7dacb4da44e4b82b54abaebd3ab6i/WWOOR-2022-Couple-Watch-Luxury-Brand-Fashion-Diamond-Stainless-Steel-Men-and-Women-Quartz-Pair-Lovers.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3a3e7dacb4da44e4b82b54abaebd3ab6i.jpg,https://ae04.alicdn.com/kf/H992468f5df8d45ab97d9076054f03f24I.jpg,https://ae04.alicdn.com/kf/H6d19c9effce04d678ea75113c77d3ae8U.jpg,https://ae04.alicdn.com/kf/H757beb213b7f4fada797d6c1e06029adt.jpg,https://ae04.alicdn.com/kf/H7a755da83d084ccc861f116aff486914o.jpg,",https://www.aliexpress.com/item/1005002570735881.html,169.90,16.99,50.00%,,90%,https://s.click.aliexpress.com/e/_ApfNdh
Couple Watches,200362143,Smart Watch Sport Bracelet Bluetooth  Camera Heart Rate Blood Pressure Sleep Monitor Pedometer Men's Women's Watch M3,1005003910990090,https://ae01.alicdn.com/kf/S96560d5585684646b86506a95ddfc54eL/Smart-Watch-Sport-Bracelet-Bluetooth-Camera-Heart-Rate-Blood-Pressure-Sleep-Monitor-Pedometer-Men-s-Women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S96560d5585684646b86506a95ddfc54eL.jpg,https://ae04.alicdn.com/kf/S0a116c55a68c493090cc83eaca284c14d.jpg,https://ae04.alicdn.com/kf/S795efebbc9304994b7429266b364ed3a1.jpg,https://ae04.alicdn.com/kf/S3b523bd673d641d69d769b015fc509efK.jpg,https://ae04.alicdn.com/kf/S40b756b8c24744a4938b2a70462bfadcy.jpg,",https://www.aliexpress.com/item/1005003910990090.html,4.11,2.88,8.00%,,30%,https://s.click.aliexpress.com/e/_AcuntZ
Couple Watches,200362143,Addies Creative Design Rotation Earth Watch Starry Sky Waterproof 3ATM leather Quartz Fashion Relogio Couple Wristwatches,33012556043,https://ae01.alicdn.com/kf/HLB1g5KUU4naK1RjSZFtq6zC2VXaz/Addies-Creative-Design-Rotation-Earth-Watch-Starry-Sky-Waterproof-3ATM-leather-Quartz-Fashion-Relogio-Couple-Wristwatches.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/HLB1g5KUU4naK1RjSZFtq6zC2VXaz.jpg,https://ae04.alicdn.com/kf/HLB1nvBTU9zqK1RjSZPcq6zTepXav.jpg,https://ae04.alicdn.com/kf/HLB1_nquU7voK1RjSZFNq6AxMVXao.jpg,https://ae04.alicdn.com/kf/HLB1o4GrU5rpK1RjSZFhq6xSdXXai.jpg,https://ae04.alicdn.com/kf/HLB1vWipUY2pK1RjSZFsq6yNlXXah.jpg,",https://www.aliexpress.com/item/33012556043.html,49.00,17.15,8.00%,,65%,https://s.click.aliexpress.com/e/_9AVN7z
Couple Watches,200362143,OLEVS 2022 New Couple Watch Top Brand Fashion Blue Automatic Mechanical Watch Stainless Steel Luminous Waterproof Watch 6602,1005003890232297,https://ae01.alicdn.com/kf/Hce227364c578489dbe7b9282d74d184cT/OLEVS-2022-New-Couple-Watch-Top-Brand-Fashion-Blue-Automatic-Mechanical-Watch-Stainless-Steel-Luminous-Waterproof.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hce227364c578489dbe7b9282d74d184cT.jpg,https://ae04.alicdn.com/kf/H9deded6174814817a7a935d6196640b9i.jpg,https://ae04.alicdn.com/kf/Hfee424f457224b588b520b6c212a3804W.jpg,https://ae04.alicdn.com/kf/Hcc4ac8d5357b40d6b68c637e05c18fdbL.jpg,https://ae04.alicdn.com/kf/Hfa87bb5fd11d4aa5b887cd9c9995b2fep.jpg,",https://www.aliexpress.com/item/1005003890232297.html,"1,088.75",174.20,8.00%,,84%,https://s.click.aliexpress.com/e/_9RImp9
Couple Watches,200362143,Men Women Smart Watch Sports Blood Pressure Heart Rate Monitor with Watch Monitor Waterproof Bracelet Connected Watch Child,1005003877488468,https://ae01.alicdn.com/kf/S2ada98a6f46c4e458ac7bd6ec5ce1a89r/Men-Women-Smart-Watch-Sports-Blood-Pressure-Heart-Rate-Monitor-with-Watch-Monitor-Waterproof-Bracelet-Connected.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S2ada98a6f46c4e458ac7bd6ec5ce1a89r.jpg,https://ae04.alicdn.com/kf/S381663061d7048f7b3ff604952d9124er.jpg,https://ae04.alicdn.com/kf/S95d7994b954f46bfb1ea6e695b0633feN.jpg,https://ae04.alicdn.com/kf/Sd85e6fdaf2074e7995e4bce4eec796719.jpg,https://ae04.alicdn.com/kf/Sa9edd9a119b447baa217848f2e4efc212.jpg,",https://www.aliexpress.com/item/1005003877488468.html,3.40,2.55,8.00%,,25%,https://s.click.aliexpress.com/e/_AT8FBH
Couple Watches,200362143,1 Pc Trend Fashion Back View Couple Watch Men's Women's Casual Leather Strap Quartz Watch Couple Watch Valentine's Day Gift,1005001694570763,https://ae01.alicdn.com/kf/H692d6e771d8243cf8bee70a7567f5fd5q/1-Pc-Trend-Fashion-Back-View-Couple-Watch-Men-s-Women-s-Casual-Leather-Strap-Quartz.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H692d6e771d8243cf8bee70a7567f5fd5q.jpg,https://ae04.alicdn.com/kf/H7440527a4b1841dc8fc22cf77f755de4X.jpg,https://ae04.alicdn.com/kf/H7f55f4c9ee2e442e84a4177f491e7d50K.jpg,https://ae04.alicdn.com/kf/H2ee9343c493944f3a125901333a56fb23.jpg,https://ae04.alicdn.com/kf/Hcc3a2517b609421baa7c001922eaea46V.jpg,",https://www.aliexpress.com/item/1005001694570763.html,3.32,1.89,8.00%,,43%,https://s.click.aliexpress.com/e/_9veX8P
Couple Watches,200362143,Men Women Watches Sport Bracelet Bluetooth  Camera Heart Rate Blood Pressure Sleep Monitor Pedometer Band Smart Watch M3,1005003886361256,https://ae01.alicdn.com/kf/S1b34c3703ae64960bf867e7809be81f63/Men-Women-Watches-Sport-Bracelet-Bluetooth-Camera-Heart-Rate-Blood-Pressure-Sleep-Monitor-Pedometer-Band-Smart.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S1b34c3703ae64960bf867e7809be81f63.jpg,https://ae04.alicdn.com/kf/S3310fd9f8701411e911c8d5ce1612ca9C.jpg,https://ae04.alicdn.com/kf/S05afb74534ea41fba58d243330e36219o.jpg,https://ae04.alicdn.com/kf/S3c5a133f83ce4d67af283eb0098a561cJ.jpg,https://ae04.alicdn.com/kf/Sd4a24509154d4109a127f9c995248dd3d.jpg,",https://www.aliexpress.com/item/1005003886361256.html,4.93,3.55,8.00%,,28%,https://s.click.aliexpress.com/e/_AqEzzt
Couple Watches,200362143,KADEMAN Couple Watch Set Pair Women Men Watches 2022 Luxury Brand Stainless Steel Dual Display Quartz Digital Lover Watches Gift,1005003847973718,https://ae01.alicdn.com/kf/H172f30fa4a7c4676937f0091952d4c0bY/KADEMAN-Couple-Watch-Set-Pair-Women-Men-Watches-2022-Luxury-Brand-Stainless-Steel-Dual-Display-Quartz.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H172f30fa4a7c4676937f0091952d4c0bY.jpg,https://ae04.alicdn.com/kf/H047a82a958aa4eb8b6d1fcc37cbeec5aS.jpg,https://ae04.alicdn.com/kf/Heb4848796fdc4a038019f80c860a46e0N.jpg,https://ae04.alicdn.com/kf/H393756558a5d48aca21ebe4f41eae519H.jpg,https://ae04.alicdn.com/kf/H6d3b00ae8f48403ab6ad275b98fea6410.jpg,",https://www.aliexpress.com/item/1005003847973718.html,42.38,21.19,8.00%,,50%,https://s.click.aliexpress.com/e/_AZ9Wd9
Couple Watches,200362143,Student Lovers Romantic Dial Watch Leather Couple Analog Quartz Wristwatch for Woman or Men One PCS Gift Reloj Mujer Hombre New,1005003735183212,https://ae01.alicdn.com/kf/Sac87b623be314bd6b8c9479575cce355n/Student-Lovers-Romantic-Dial-Watch-Leather-Couple-Analog-Quartz-Wristwatch-for-Woman-or-Men-One-PCS.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Sac87b623be314bd6b8c9479575cce355n.jpg,https://ae04.alicdn.com/kf/Sf02e3f4c69844ed294b64860ce594a603.jpg,https://ae04.alicdn.com/kf/S75904bfc847f4b908a09f38be34cc5706.jpg,https://ae04.alicdn.com/kf/Sf6be1e3923f7407ea84edac3fe1ce195M.jpg,https://ae04.alicdn.com/kf/S66e177ba7d7243a18afad3f516fe0d71F.jpg,",https://www.aliexpress.com/item/1005003735183212.html,1.42,1.42,8.00%,,0%,https://s.click.aliexpress.com/e/_ACXiGx
