Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Sweaters&Jumpers,201241002,Women Sweater 2021 New Autumn/winter Fashion Women Cardigans Long Sleeve Button Sweater Women Casual Solid Long Women Cardigan,1005002171251296,https://ae01.alicdn.com/kf/H9406ba87c61042868c9f802079f64463Y/Women-Sweater-2021-New-Autumn-winter-Fashion-Women-Cardigans-Long-Sleeve-Button-Sweater-Women-Casual-Solid.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H9406ba87c61042868c9f802079f64463Y.jpg,https://ae04.alicdn.com/kf/He46044e9a0294bd8898979d10092f47av.jpg,https://ae04.alicdn.com/kf/H2a5504a29b51439294e3f4489c86a718z.jpg,https://ae04.alicdn.com/kf/H49066be5add1440189acbac8e8ef2399E.jpg,https://ae04.alicdn.com/kf/H0fd38760e1c1423899498863a50b1556K.jpg,",https://www.aliexpress.com/item/1005002171251296.html,32.72,16.69,9.00%,2098-12-31,49%,https://s.click.aliexpress.com/e/_99i110
Sweaters&Jumpers,201241002,Five-point sleeve cardigan 2021 spring new women's button solid color v-neck blouse women's mid-sleeve temperament sweater,1005002365967742,https://ae01.alicdn.com/kf/H454871d1b93e4a34bdad4632c5525972Z/Five-point-sleeve-cardigan-2021-spring-new-women-s-button-solid-color-v-neck-blouse-women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H454871d1b93e4a34bdad4632c5525972Z.jpg,https://ae04.alicdn.com/kf/H97cac8cad4c540ed9a76df96c2419abca.jpg,https://ae04.alicdn.com/kf/H611d7bb05e684fc1b986dbdd7690ad93F.jpg,https://ae04.alicdn.com/kf/H3d043c5f753c4b5cae3a008e24b1d468P.jpg,https://ae04.alicdn.com/kf/H613b70fa4363402ca5fcf5e0101a8872c.jpg,",https://www.aliexpress.com/item/1005002365967742.html,128.00,38.40,9.00%,2098-12-31,70%,https://s.click.aliexpress.com/e/_AcB3nk
Sweaters&Jumpers,201241002,Luxury Brand Designer Knitted Pullovers for Women Cartoon Sunflower Rhinestone Sunglasses Long Sleeve Knitted Sweater,1005002302367452,https://ae01.alicdn.com/kf/H3359b8334a9d4c88901c62267561c81bx/Luxury-Brand-Designer-Knitted-Pullovers-for-Women-Cartoon-Sunflower-Rhinestone-Sunglasses-Long-Sleeve-Knitted-Sweater.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3359b8334a9d4c88901c62267561c81bx.jpg,https://ae04.alicdn.com/kf/H40a2e35ec05e4f1abaffe4db22784df0U.jpg,https://ae04.alicdn.com/kf/H37c2857c11ea48fd9f8febadb22b6dc58.jpg,https://ae04.alicdn.com/kf/H3ec64592d7c3424e8f9cc26dd4d492fdk.jpg,https://ae04.alicdn.com/kf/H83820285f5ad4137bface14456bb99ach.jpg,",https://www.aliexpress.com/item/1005002302367452.html,66.54,26.62,40.00%,2098-12-31,60%,https://s.click.aliexpress.com/e/_AOP8bg
Sweaters&Jumpers,201241002,Women Sexy Hollow Out Knitted Sweaters Tops Autumn O Neck Long Sleeve Sweaters Solid Pullovers 2020 Casual knitting Tops Clothes,1005002295390125,https://ae01.alicdn.com/kf/H9fdcd0367bfd4ffe9e9ed7edcacf58f50/Women-Sexy-Hollow-Out-Knitted-Sweaters-Tops-Autumn-O-Neck-Long-Sleeve-Sweaters-Solid-Pullovers-2020.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H9fdcd0367bfd4ffe9e9ed7edcacf58f50.jpg,https://ae04.alicdn.com/kf/He37f1e6dcfd944bfaec2801185963996X.jpg,https://ae04.alicdn.com/kf/Hb053f4d53f45459f958ebd6b685de3397.jpg,https://ae04.alicdn.com/kf/H36fb822fff774dd9a5e5749236e4fda0I.jpg,https://ae04.alicdn.com/kf/Heea73e80ff684bb1bad589a7764bed4av.jpg,",https://www.aliexpress.com/item/1005002295390125.html,22.37,11.19,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9GUCeA
Sweaters&Jumpers,201241002,2021 Autumn Winter Thick Sweater women girls long sleeve Pullovers Knitted Ribbed sweater Slim Jumper Soft Warm Pull Femme,1005002302726363,https://ae01.alicdn.com/kf/Hd255069723c14f5091e7b7c7f21513f5G/2021-Autumn-Winter-Thick-Sweater-women-girls-long-sleeve-Pullovers-Knitted-Ribbed-sweater-Slim-Jumper-Soft.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd255069723c14f5091e7b7c7f21513f5G.jpg,https://ae04.alicdn.com/kf/Hbe826c82508e4ba9898acad8f4e46795s.jpg,https://ae04.alicdn.com/kf/H95d5421b32d24cc48df424db0fb4c13bC.jpg,https://ae04.alicdn.com/kf/H535b386644374aef9d35d98ed2598f7fj.jpg,https://ae04.alicdn.com/kf/H6813c2ff97ed4b5ca889b186cdbd79e7h.jpg,",https://www.aliexpress.com/item/1005002302726363.html,20.00,10.00,9.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_ApYOrY
Sweaters&Jumpers,201241002,WESAY JESI 2021 Spring Women's Sweater Cardigan V Neck Puff Sleeve Single-Breasted Hollow Out Crochet Knitted Female Chic Tops,1005002350530030,https://ae01.alicdn.com/kf/H3398ff4a61344a01b3af31c1713e7821q/WESAY-JESI-2021-Spring-Women-s-Sweater-Cardigan-V-Neck-Puff-Sleeve-Single-Breasted-Hollow-Out.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3398ff4a61344a01b3af31c1713e7821q.jpg,https://ae04.alicdn.com/kf/Hbd43a29cce014e5eadc03b2eb63ff120Y.jpg,https://ae04.alicdn.com/kf/H546d856ae8b444c794ba60b31cfaedc7N.jpg,https://ae04.alicdn.com/kf/H1b090c34a4524c2a8556c99c1bcd18118.jpg,https://ae04.alicdn.com/kf/H0f26935affa44a1fa14aa16c26579eecp.jpg,",https://www.aliexpress.com/item/1005002350530030.html,37.27,22.36,9.00%,2098-12-31,40%,https://s.click.aliexpress.com/e/_ANjAVM
Sweaters&Jumpers,201241002,WESAY JESI Women's 2021 Spring Knitted Cardigan Sweater Oversized Animal Cows Print Sweater Cardigan Coat Long Sleeve Knitwear,1005002346480601,https://ae01.alicdn.com/kf/H66beca4bdf194fbfad158aa6dd705d1dt/WESAY-JESI-Women-s-2021-Spring-Knitted-Cardigan-Sweater-Oversized-Animal-Cows-Print-Sweater-Cardigan-Coat.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H66beca4bdf194fbfad158aa6dd705d1dt.jpg,https://ae04.alicdn.com/kf/He3dcd1798c304105bcbf01a6497fb5c5Y.jpg,https://ae04.alicdn.com/kf/H49715da7797b472aba4a57b58fd8b4b8w.jpg,https://ae04.alicdn.com/kf/H7701e0f2777243a6a0d26bb1eaacef2b9.jpg,https://ae04.alicdn.com/kf/Hdde443b172ea4e45b6a85e2a5f644c47Q.jpg,",https://www.aliexpress.com/item/1005002346480601.html,23.05,13.83,9.00%,2098-12-31,40%,https://s.click.aliexpress.com/e/_9juEYK
Sweaters&Jumpers,201241002,high quality women's Winter long sleeve sweater sexy hip warm sweater blouse for lady v neck mini dress for woman,1005002360200051,https://ae01.alicdn.com/kf/H9a5b473487df4f0ba0e36c93972a4eb1k/high-quality-women-s-Winter-long-sleeve-sweater-sexy-hip-warm-sweater-blouse-for-lady-v.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H9a5b473487df4f0ba0e36c93972a4eb1k.jpg,https://ae04.alicdn.com/kf/Hbe7c221ee68c4076aa0138b1cab86b9cX.jpg,https://ae04.alicdn.com/kf/H95127105a1bf45c19d29e11b07f2dd4di.jpg,https://ae04.alicdn.com/kf/He8a4ed5b87d240e1a47bbada279ca8ddS.jpg,https://ae04.alicdn.com/kf/H5e1e2f3ce99e451aa1fff30eb08e6639Y.jpg,",https://www.aliexpress.com/item/1005002360200051.html,54.00,27.54,9.00%,2098-12-31,49%,https://s.click.aliexpress.com/e/_AEkwqe
Sweaters&Jumpers,201241002,Large size women's fat mm 100.00kg turtle neck women's autumn and winter new loose lazy wind Korean wind knitted bottoming shirt,1005002370053107,https://ae01.alicdn.com/kf/H7d0d5b57bc604dbbac77b629712ff7e66/Large-size-women-s-fat-mm-100-00kg-turtle-neck-women-s-autumn-and-winter-new.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H7d0d5b57bc604dbbac77b629712ff7e66.jpg,https://ae04.alicdn.com/kf/H0de60dfb1cd84a5ca6d13df64e73f0d7g.jpg,https://ae04.alicdn.com/kf/H410c7233a700499a953c692c65f56e8fI.jpg,https://ae04.alicdn.com/kf/Hc27bee1ead014ce9bf0433e34cbbbaadf.jpg,https://ae04.alicdn.com/kf/H98f2196524e046628f3b9b6b4dd010205.jpg,",https://www.aliexpress.com/item/1005002370053107.html,59.20,29.60,10.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AVp2WQ
Sweaters&Jumpers,201241002,European And American Women Clothing Spring And Autumn New Fashion Sexy Solid Color Hot Drill Strapless Bottoming Shirt Top,1005002370319706,https://ae01.alicdn.com/kf/Hcac5710495504aedaf67c1d7f2c18f93R/European-And-American-Women-Clothing-Spring-And-Autumn-New-Fashion-Sexy-Solid-Color-Hot-Drill-Strapless.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hcac5710495504aedaf67c1d7f2c18f93R.jpg,https://ae04.alicdn.com/kf/Hb138f3300f6e4606a61f13562b34b894R.jpg,https://ae04.alicdn.com/kf/He7a9c0c6977f4dd9bc095f8a1dea6511P.jpg,https://ae04.alicdn.com/kf/Hb9db35b42e2b4bb58531718953352959j.jpg,https://ae04.alicdn.com/kf/Hf53dcf88db6b436398240395ff293051F.jpg,",https://www.aliexpress.com/item/1005002370319706.html,48.75,19.50,12.00%,2098-12-31,60%,https://s.click.aliexpress.com/e/_9x58Zy
