Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Faux Leather,200001909,2020 New Women Autumn Winter Faux Soft Leather Jackets Coats Lady Black PU Zipper Epaule Motorcycle Streetwear,1005001958570352,https://ae01.alicdn.com/kf/H6670b102cf5842b8ad8c15dbf0b772f4E/2020-New-Women-Autumn-Winter-Faux-Soft-Leather-Jackets-Coats-Lady-Black-PU-Zipper-Epaule-Motorcycle.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H6670b102cf5842b8ad8c15dbf0b772f4E.jpg,https://ae04.alicdn.com/kf/H6130b4ec5ea048abb7ee313ce754ef70m.jpg,https://ae04.alicdn.com/kf/H619bfdfccfcf48008829518ee9d82b398.jpg,https://ae04.alicdn.com/kf/Hea35a529ddfc4962be4f01a8166f6665c.jpg,https://ae04.alicdn.com/kf/H1f4af4baf4ad434592609b312f7a297ee.jpg,",https://www.aliexpress.com/item/1005001958570352.html,32.60,17.60,40.00%,2098-12-31,46%,https://s.click.aliexpress.com/e/_9J09Ym
Faux Leather,200001909,Fandy Lokar Zipper Short Parkas Women Fashion Pockets PU Leather Coats Women Elegant Winter Hooded Cotton Jackets Female Ladies,1005002000192836,https://ae01.alicdn.com/kf/Hb9c371c69f3f4e56b039fd27e9c31a59x/Fandy-Lokar-Zipper-Short-Parkas-Women-Fashion-Pockets-PU-Leather-Coats-Women-Elegant-Winter-Hooded-Cotton.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hb9c371c69f3f4e56b039fd27e9c31a59x.jpg,https://ae04.alicdn.com/kf/H6ea2ffae99dc45aa9b7ff645adc0aa1ep.jpg,https://ae04.alicdn.com/kf/H652b28df06db4bb1964b47975a43bb63u.jpg,https://ae04.alicdn.com/kf/H555356579d7442aa95026a7ba4a4a2634.jpg,https://ae04.alicdn.com/kf/H8de78483322d46419af5960300a69ee8l.jpg,",https://www.aliexpress.com/item/1005002000192836.html,59.30,29.65,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_ABbug6
Faux Leather,200001909,New Women oversized PU leather blouses 2021 Autumn Winter Black Faux Leather Basic Coat Turn-down Collar Motor Biker Jacket,1005002291902425,https://ae01.alicdn.com/kf/Hbf54ceb66a2847729f28b43d6da8fce84/New-Women-oversized-PU-leather-blouses-2021-Autumn-Winter-Black-Faux-Leather-Basic-Coat-Turn-down.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hbf54ceb66a2847729f28b43d6da8fce84.jpg,https://ae04.alicdn.com/kf/H1d1a18496c354544b2c353c7a5328e6aK.jpg,https://ae04.alicdn.com/kf/H869737f79a4c4141a4467c29214c1d4eH.jpg,https://ae04.alicdn.com/kf/H85ab6e41da7f4cdda92ce16b7ed32073v.jpg,https://ae04.alicdn.com/kf/H42221f106dbe4035a969d8119eb13126Z.jpg,",https://www.aliexpress.com/item/1005002291902425.html,34.23,17.12,20.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9IGgFu
Faux Leather,200001909,2021 Шуб autumn winter ins yk2 fashion all-match coat thick coat women пальто женское traf пиджак женский xnwmnz куртка женская,1005002356229597,https://ae01.alicdn.com/kf/H35114a192bdd4efe8e0425bd06383a97c/2021-Шуб-autumn-winter-ins-yk2-fashion-all-match-coat-thick-coat-women-пальто-женское-traf.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H35114a192bdd4efe8e0425bd06383a97c.jpg,https://ae04.alicdn.com/kf/H3d92db3abf5346b0ae3331377a183f57H.jpg,https://ae04.alicdn.com/kf/H4c709fe00ac5408989f89c3438c9b1a7P.jpg,https://ae04.alicdn.com/kf/H0f4d639f8e614b0183531af1750ab51bu.jpg,https://ae04.alicdn.com/kf/H02ef73fe5dfe41dfade841878f5617f8G.jpg,",https://www.aliexpress.com/item/1005002356229597.html,54.98,39.59,9.00%,2098-12-31,28%,https://s.click.aliexpress.com/e/_A3vCMi
Faux Leather,200001909,Winter Parka Coat Women's Jacket Thick Warm Women Fashion Black PU Leather Coats Women Elegant Zipper Faux Leather Jackets Tops,1005002004196321,https://ae01.alicdn.com/kf/Hc3f484758bdc4c8cb5504a10cdfaa1be5/Winter-Parka-Coat-Women-s-Jacket-Thick-Warm-Women-Fashion-Black-PU-Leather-Coats-Women-Elegant.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc3f484758bdc4c8cb5504a10cdfaa1be5.jpg,https://ae04.alicdn.com/kf/Hdb9b2153ba1e41378a4cde730dc0ae95y.jpg,https://ae04.alicdn.com/kf/Hc5f52c5e1442422e95a7b94893b9f9105.jpg,https://ae04.alicdn.com/kf/H992ca33b0bda40f1985dfedcade166fcT.jpg,https://ae04.alicdn.com/kf/H0c29abdaf97f49209bf3d0eb30c1147fp.jpg,",https://www.aliexpress.com/item/1005002004196321.html,60.00,30.00,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AYluEO
Faux Leather,200001909,2020 Spring Women Red Leather Jacket Trench Coat Bright Colors Long Sleeve Waist Belts Black PU Leather Biker Jacket Windbreaker,4000889543076,https://ae01.alicdn.com/kf/He0c286b294da47c98ef9c1fa839189efa/2020-Spring-Women-Red-Leather-Jacket-Trench-Coat-Bright-Colors-Long-Sleeve-Waist-Belts-Black-PU.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He0c286b294da47c98ef9c1fa839189efa.jpg,https://ae04.alicdn.com/kf/H173a45be8a25477d82774ace9b47eb38r.jpg,https://ae04.alicdn.com/kf/Hbbb0ec7b40934f0cbd9c3556fb39fe44y.jpg,https://ae04.alicdn.com/kf/H2003a25565034a849136b1c16f4c6b90U.jpg,https://ae04.alicdn.com/kf/H43c95d4bee7d4b0e8732a8c758c854f3x.jpg,",https://www.aliexpress.com/item/4000889543076.html,52.56,27.33,9.00%,2098-12-31,48%,https://s.click.aliexpress.com/e/_9zWqfC
Faux Leather,200001909,New Women's Popular Short Leather Jacket Women's Thin Jacket Spring and Autumn Jacket foreign trade Leather  Faux,1005002064941340,https://ae01.alicdn.com/kf/Hfb8deffa707a448eb17d70562d8db3bbd/New-Women-s-Popular-Short-Leather-Jacket-Women-s-Thin-Jacket-Spring-and-Autumn-Jacket-foreign.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hfb8deffa707a448eb17d70562d8db3bbd.jpg,https://ae04.alicdn.com/kf/He8f8feda3bc9444caae5bcdec2f098e5L.jpg,https://ae04.alicdn.com/kf/H4e300c07779f44d3877c7b8fd7d7bf9bp.jpg,https://ae04.alicdn.com/kf/H5a89ac67c3e24b51a254135e5729754fR.jpg,https://ae04.alicdn.com/kf/H92ad23153d4040d8a22159d4880981fbT.jpg,",https://www.aliexpress.com/item/1005002064941340.html,54.80,21.92,15.00%,2098-12-31,60%,https://s.click.aliexpress.com/e/_A1M3Vo
Faux Leather,200001909,Autumn Winter Black Pu Faux Leather Jackets for Women Activewear Irregular Hem CoatsTurn Down Collar Full Sleeve Slim Outwear,1005002361854348,https://ae01.alicdn.com/kf/Ha09deb3250174b3f8296890e861d82a8U/Autumn-Winter-Black-Pu-Faux-Leather-Jackets-for-Women-Activewear-Irregular-Hem-CoatsTurn-Down-Collar-Full.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha09deb3250174b3f8296890e861d82a8U.jpg,https://ae04.alicdn.com/kf/H3f56441824fd4ac2a5368c2342ab082a9.jpg,https://ae04.alicdn.com/kf/H1a4579a2f09a415aa5059e4ef00b91f5H.jpg,",https://www.aliexpress.com/item/1005002361854348.html,25.65,15.65,9.00%,2098-12-31,39%,https://s.click.aliexpress.com/e/_AAzO98
Faux Leather,200001909,Black Faux Leather Jacket Women Winter 2019 Hoodies Basic Jacket Coat Female Motorcycle Jacket Leather Outerwear Plus Size 3XL,1005002349968590,https://ae01.alicdn.com/kf/Hf1ea8fa3309848a5879f49b1aed9d5c8l/Black-Faux-Leather-Jacket-Women-Winter-2019-Hoodies-Basic-Jacket-Coat-Female-Motorcycle-Jacket-Leather-Outerwear.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf1ea8fa3309848a5879f49b1aed9d5c8l.jpg,https://ae04.alicdn.com/kf/Ha1ddd1f0b19b4610b79c25b48d4c906eN.jpg,https://ae04.alicdn.com/kf/H0c3d7a8d88c84624985b0fe8b2ac1031a.jpg,https://ae04.alicdn.com/kf/H3c618586fad645c69fc6e8e8cd3e8db9I.jpg,https://ae04.alicdn.com/kf/H38c0ef62880742e6bcf0a32b5e074962s.jpg,",https://www.aliexpress.com/item/1005002349968590.html,22.46,11.23,30.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9Q24lM
Faux Leather,200001909,Winter Coats Women Thickness Faux Leather Fur Sheepskin Female Fur Leather Jacket Aviator Outwear,1005002329021502,https://ae01.alicdn.com/kf/H37e77ec06bdc4379b93eea1ac31d3d53W/Winter-Coats-Women-Thickness-Faux-Leather-Fur-Sheepskin-Female-Fur-Leather-Jacket-Aviator-Outwear.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H37e77ec06bdc4379b93eea1ac31d3d53W.jpg,https://ae04.alicdn.com/kf/H1aeeffe327d24de481efec7df540a2c3U.jpg,https://ae04.alicdn.com/kf/H77eb5e33719d4aea901f4f294971db05m.jpg,https://ae04.alicdn.com/kf/H16a6cdd0a9a44a1d9f7b6fe035a69737T.jpg,https://ae04.alicdn.com/kf/Hddbf4aedc3294f1bb12098e4cf14dd2aY.jpg,",https://www.aliexpress.com/item/1005002329021502.html,90.95,45.48,40.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AljP5u
